precinct,arrival_time,voting_duration,start_time
Downtown (3 booths),400.9745237535497,11.82604727630841,957.6537691220811
Downtown (3 booths),401.0464377801981,0.9924853903356112,959.0711714868421
Downtown (3 booths),401.08793773712904,4.76409135101038,960.0636568771777
Downtown (3 booths),402.40089566355175,9.088050488418379,964.827748228188
Downtown (3 booths),403.9274799788543,4.029710522255636,969.4798163983895
Downtown (3 booths),407.0139778758787,4.872749287862268,971.5355156506683
Downtown (3 booths),408.68938151207317,2.313975989687855,973.5095269206452
Downtown (3 booths),409.00118947640163,14.826185674424762,973.9157987166064
Downtown (3 booths),410.05495663594155,8.145024681530426,975.823502910333
Downtown (3 booths),411.5669560054798,7.777101729439956,976.4082649385306
Downtown (3 booths),411.8473730237211,1.8259475097322497,983.9685275918634
Downtown (3 booths),412.1392939186851,2.90220926765956,984.1853666679706
Downtown (3 booths),412.5171984953474,2.640225709854483,985.7944751015957
Downtown (3 booths),413.12468768180895,5.438018427996997,987.0875759356302
Downtown (3 booths),416.381500174955,1.2007821282469828,988.4347008114502
Downtown (3 booths),417.2791762249061,4.014938719803243,988.7419843910312
Downtown (3 booths),420.2221635834636,16.95762607130229,989.6354829396971
Downtown (3 booths),420.39181351381063,8.517485825096529,992.5255943636272
Downtown (3 booths),420.5253707075656,27.44430410295684,992.7569231108345
Downtown (3 booths),421.6769930675434,9.452503368691483,1001.0430801887237
Downtown (3 booths),422.3141781208284,3.3489700965946025,1006.5931090109995
Downtown (3 booths),424.22740204306996,12.264376166775126,1009.942079107594
Downtown (3 booths),424.23469953164187,0.8422629281019665,1010.4955835574152
Downtown (3 booths),424.7886053074825,17.313630446907535,1011.3378464855172
Downtown (3 booths),425.11565831800476,2.3993134000647065,1020.2012272137913
Downtown (3 booths),427.41772564212374,12.971671410130524,1022.2064552743692
Downtown (3 booths),428.79633236986604,11.835835203039917,1022.600540613856
Downtown (3 booths),434.60088430764927,12.551661624686634,1028.6514769324247
Downtown (3 booths),435.6408101649901,47.41957706348072,1034.4363758168959
Downtown (3 booths),435.9688712025619,3.053210096415003,1035.1781266844998
Downtown (3 booths),437.8764795855269,7.837443533212492,1038.231336780915
Downtown (3 booths),438.1599909848251,4.106900683831114,1041.2031385571113
Downtown (3 booths),438.6417577393718,0.09590967426974685,1045.3100392409424
Downtown (3 booths),439.6416753608804,35.95336526169763,1045.405948915212
Downtown (3 booths),442.683797407772,4.10185074706013,1046.0687803141275
Downtown (3 booths),442.8107660590193,24.33629800512416,1050.1706310611876
Downtown (3 booths),443.7194278496692,0.2376359631224013,1074.5069290663118
Downtown (3 booths),447.0119715740204,7.135321341834831,1074.7445650294342
Downtown (3 booths),447.2288110851384,2.2797028962538555,1081.3593141769097
Downtown (3 booths),449.8370608153915,3.6641768152633456,1081.8559528803767
Downtown (3 booths),451.6823910985106,2.816881221712637,1081.879886371269
Downtown (3 booths),453.55962861369943,27.053589381085708,1083.6390170731636
Downtown (3 booths),455.7375874133075,5.659263387517137,1084.6967675929818
Downtown (3 booths),456.80756473033813,0.6471444078058548,1085.52012969564
Downtown (3 booths),458.11373604624777,14.62768314136564,1086.1672741034458
Downtown (3 booths),460.65938733615775,5.8520304505229985,1090.3560309804989
Downtown (3 booths),466.5126734279798,8.16005597935151,1096.2080614310219
Downtown (3 booths),466.5522208685626,1.0316655788722402,1100.7949572448115
Downtown (3 booths),466.7235638682101,52.18860757711872,1101.8266228236837
Downtown (3 booths),469.6717529245989,8.950241386629898,1104.3681174103733
Downtown (3 booths),471.93882980229995,15.536755693201924,1110.6926064542492
Downtown (3 booths),472.68061222128557,9.457245580960313,1113.3183587970032
Downtown (3 booths),473.7423618385172,0.7001771291455097,1122.7756043779634
Downtown (3 booths),475.6696016965498,13.959807435966608,1123.4757815071089
Downtown (3 booths),476.48570866435534,32.71072145248418,1126.2293621474512
Downtown (3 booths),476.81232469706555,5.28148244514728,1137.4355889430756
Downtown (3 booths),478.5294069088589,6.291984218843388,1142.7170713882228
Downtown (3 booths),479.1838947233867,7.335772337016652,1149.0090556070663
Downtown (3 booths),479.62127871125904,1.297823848526733,1154.0152304008025
Downtown (3 booths),479.70047123594713,4.90055547834584,1155.3130542493293
Downtown (3 booths),481.0834440581816,1.1494707453118476,1156.344827944083
Downtown (3 booths),481.80056611455416,14.808858347020871,1157.4942986893948
Downtown (3 booths),482.3286382547751,12.313560048186257,1158.9400835999354
Downtown (3 booths),483.0883730416127,14.33593269980491,1160.2136097276752
Downtown (3 booths),483.5972177725156,15.109642188916752,1171.2536436481216
Downtown (3 booths),489.16524703221273,1.0777616622609296,1172.3031570364155
Downtown (3 booths),489.2548545818661,21.49156636554139,1173.3809186986764
Downtown (3 booths),491.04660990481653,1.3862739794001784,1174.5495424274802
Downtown (3 booths),492.6064110173517,7.342632166500392,1175.9358164068803
Downtown (3 booths),493.1787601193542,6.181001471312466,1183.2784485733807
Downtown (3 booths),495.4256250818665,38.467923793450794,1186.3632858370383
Downtown (3 booths),498.05767571067673,8.388529808355448,1189.459450044693
Downtown (3 booths),499.2720848880268,3.6763749655142317,1194.8724850642177
Downtown (3 booths),500.4530050832627,7.6421417331436565,1197.8479798530486
Downtown (3 booths),502.586884680283,12.143012253316625,1198.548860029732
Downtown (3 booths),503.3712826585312,13.326351655329695,1205.4901215861923
Downtown (3 booths),503.5686348913065,8.489499539802585,1210.6918722830485
Downtown (3 booths),505.6185456804303,12.847182220891767,1218.816473241522
Downtown (3 booths),506.21261835165154,18.31858990622313,1219.1813718228511
Downtown (3 booths),507.9135307939245,86.00119450272369,1224.8312096304892
Downtown (3 booths),508.4755527449844,25.433500219902456,1231.6636554624138
Downtown (3 booths),510.756700859292,5.085035809666893,1237.4999617290744
Downtown (3 booths),512.8669760577973,9.312855784169269,1242.5849975387412
Downtown (3 booths),515.5395204782917,10.436979601069657,1251.8978533229104
Downtown (3 booths),517.9739180309514,3.5091744186162175,1257.0971556823163
Downtown (3 booths),521.8187288840872,10.161451937139153,1260.6063301009324
Downtown (3 booths),523.4389209926865,4.361692527351084,1262.33483292398
Downtown (3 booths),524.1771649841204,8.464848138726344,1266.6965254513311
Downtown (3 booths),526.3780397354259,1.7156363810831567,1270.7677820380716
Downtown (3 booths),529.6855607072781,8.21246615186449,1272.4834184191548
Downtown (3 booths),530.2483399226796,0.23141992326856217,1275.1613735900576
Downtown (3 booths),530.7603805872624,3.809370541493353,1275.392793513326
Downtown (3 booths),533.1634678780337,2.6270152237832693,1279.2021640548194
Downtown (3 booths),533.8826117218285,8.048180623537965,1280.6958845710192
Downtown (3 booths),535.4006370037945,23.875914625286523,1281.8291792786026
Downtown (3 booths),536.5164043080954,2.097174260432015,1288.7440651945572
Downtown (3 booths),536.6848070937338,12.919331612565564,1290.8412394549891
Downtown (3 booths),538.4480685844337,4.65865649232069,1303.7605710675548
Downtown (3 booths),538.5554000809959,2.270711224444035,1305.705093903889
Downtown (3 booths),539.4756453990033,0.793677361846218,1307.9758051283331
Downtown (3 booths),540.2375508732698,9.611198479586095,1308.4192275598755
Downtown (3 booths),540.3772944065374,4.360852685233725,1308.7694824901794
Downtown (3 booths),540.515686324012,10.45352535975018,1310.8324041332128
Downtown (3 booths),541.0170859550414,3.3188074194348993,1313.1303351754132
Downtown (3 booths),541.500171023354,6.571843604972104,1316.4491425948481
Downtown (3 booths),541.7544209768998,15.516400217456004,1318.0304260394616
Downtown (3 booths),541.8685286594059,18.190395248677582,1321.2859294929629
Downtown (3 booths),543.6867013874776,7.862808259450069,1323.0209861998203
Downtown (3 booths),543.917617527596,5.685721715671895,1330.8837944592703
Downtown (3 booths),544.3579580204638,2.474236716248115,1333.5468262569177
Downtown (3 booths),544.7834868518524,5.249386144120774,1336.0210629731657
Downtown (3 booths),549.1019023191449,24.427393904819187,1336.5695161749422
Downtown (3 booths),549.2748345639487,2.1035958655026126,1339.4763247416404
Downtown (3 booths),552.7791434082983,2.512583967896177,1341.2704491172865
Downtown (3 booths),553.6377197388241,0.8177415199258011,1341.579920607143
Downtown (3 booths),554.3429154622864,15.374015208044591,1342.397662127069
Downtown (3 booths),554.671632672778,5.356558610908802,1343.7830330851828
Downtown (3 booths),555.7562041885955,6.273820414827694,1349.1395916960917
Downtown (3 booths),556.6020357456301,17.65143184528969,1355.4134121109194
Downtown (3 booths),556.6906634949713,10.08644890295431,1357.7716773351135
Downtown (3 booths),557.2926232150935,4.02627401230423,1360.9969100797614
Downtown (3 booths),557.5279712662757,14.489164238963127,1365.0231840920655
Downtown (3 booths),557.8864343970545,9.601615378927942,1367.8581262380678
Downtown (3 booths),558.5546847976589,8.831985770299843,1373.064843956209
Downtown (3 booths),561.6864513683907,36.33147680568539,1377.4597416169959
Downtown (3 booths),562.94414506393,2.819185526232495,1379.5123483310288
Downtown (3 booths),563.1514648603971,12.465861604797396,1381.8968297265087
Downtown (3 booths),563.2364444951157,2.3713581215387283,1382.3315338572613
Downtown (3 booths),564.6590947042301,6.919283396140072,1384.7028919788002
Downtown (3 booths),564.847024723131,5.353647655410539,1391.6221753749403
Downtown (3 booths),565.8440956194637,8.351878557407106,1394.362691331306
Downtown (3 booths),570.3879718779873,5.641878208169797,1396.9758230303507
Downtown (3 booths),570.8968455608873,3.571432685476648,1402.6177012385206
Downtown (3 booths),572.1513334182191,13.108299517375391,1402.7145698887132
Downtown (3 booths),572.4238299173458,15.064708741430982,1406.1891339239971
Downtown (3 booths),572.4534925034344,3.632276119595305,1413.7912184226814
Downtown (3 booths),576.0168707878885,6.239997946077849,1415.8228694060886
Downtown (3 booths),580.7089808828791,12.04678808774215,1417.4234945422768
Downtown (3 booths),582.3085350184786,13.970825763192959,1421.253842665428
Downtown (3 booths),583.2578159471851,1.4007158124614805,1422.0628673521664
Downtown (3 booths),584.0086490978813,1.3019460435279164,1423.4635831646278
Downtown (3 booths),586.1574381374685,10.677791547787614,1424.7655292081558
Downtown (3 booths),586.8239977397608,3.2166526277095895,1429.470282630019
Downtown (3 booths),588.1453546008587,8.26284764911481,1432.6869352577287
Downtown (3 booths),589.2072150571595,22.293120399355043,1435.224668428621
Downtown (3 booths),589.7073932919718,24.61081901957443,1435.4433207559434
Downtown (3 booths),590.3702541989957,6.981184085396402,1440.9497829068434
Downtown (3 booths),591.96016913503,0.18408288964199093,1447.9309669922397
Downtown (3 booths),592.8742648270234,7.647448467463705,1448.1150498818818
Downtown (3 booths),593.7984628971182,45.717370537738326,1455.7624983493454
Downtown (3 booths),594.4458556213815,0.9005010163542434,1457.5177888279761
Downtown (3 booths),595.8039278967199,4.226748156707438,1458.4182898443303
Downtown (3 booths),598.5965144388242,25.89004203864639,1460.0541397755178
Downtown (3 booths),599.421655132641,11.427454082553663,1462.6450380010376
Downtown (3 booths),604.3398738381359,2.203516859568492,1474.0724920835912
Downtown (3 booths),604.865578335702,14.006578005397854,1476.2760089431597
Downtown (3 booths),607.8584232556241,7.798770901460458,1485.9441818141643
Downtown (3 booths),609.824910434288,2.6929296388145505,1490.2825869485575
Downtown (3 booths),610.1273925068285,5.635005106719635,1492.975516587372
Downtown (3 booths),610.8648833151577,1.9446802214905352,1493.7429527156248
Downtown (3 booths),612.2980869101846,3.904742411104581,1495.6876329371153
Downtown (3 booths),613.927882906172,13.120526504299514,1498.6105216940919
Downtown (3 booths),614.4759721255879,18.896188554870097,1499.5923753482198
Downtown (3 booths),617.393818898706,8.247428888280327,1501.4798688870837
Downtown (3 booths),617.4604011603561,5.7487318190850765,1509.7272977753641
Downtown (3 booths),618.3992764524037,24.41278785416335,1511.7310481983914
Downtown (3 booths),622.1678905641245,5.167210653423263,1515.4760295944493
Downtown (3 booths),622.6701353508528,16.463990678106097,1518.48856390309
Downtown (3 booths),623.4307111877579,5.639677499582426,1520.6432402478727
Downtown (3 booths),623.5496986988745,25.673140327086788,1526.282917747455
Downtown (3 booths),625.22476290753,12.564490021111046,1534.952554581196
Downtown (3 booths),625.5328177988044,49.39544385879711,1536.1438360525547
Downtown (3 booths),625.9462941747367,4.552225595419062,1547.517044602307
Downtown (3 booths),626.9256213001553,1.7248414075786807,1551.9560580745417
Downtown (3 booths),627.3061005412075,11.196797068993114,1552.069270197726
Downtown (3 booths),627.3583064127937,12.008847138068079,1553.6808994821204
Downtown (3 booths),632.0656290990709,4.568480869502952,1563.2660672667191
Downtown (3 booths),633.7899380727521,5.873441351215461,1565.6897466201885
Downtown (3 booths),635.3731757314962,11.76735955695734,1567.834548136222
Downtown (3 booths),636.2783897429442,15.51608334452369,1571.563187971404
Downtown (3 booths),636.5230217340462,5.503412094576579,1579.6019076931796
Downtown (3 booths),637.3644198487544,10.017058905072027,1585.1053197877561
Downtown (3 booths),637.7263325770795,3.6166585411109025,1585.5392799113517
Downtown (3 booths),637.7369027390863,0.8662408259011717,1587.0792713159276
Downtown (3 booths),638.4306396538633,28.370434711480897,1587.9455121418287
